RegionID,SizeRank,RegionName,RegionType,StateName,date,value,source_file
395223,298,"Wichita Falls, TX",msa,TX,2023-10-28,33.0,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2023-10-28,27.75,for-sale-inventory.csv
395054,344,"San Angelo, TX",msa,TX,2023-10-28,21.5,for-sale-inventory.csv
395190,400,"Victoria, TX",msa,TX,2023-10-28,9.75,for-sale-inventory.csv
845162,535,"Granbury, TX",msa,TX,2023-10-28,18.75,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2023-11-04,1182.25,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2023-11-04,1077.5,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2023-11-04,350.0,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2023-11-04,340.5,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2023-11-04,62.25,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2023-11-04,106.75,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2023-11-04,94.75,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2023-11-04,68.75,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2023-11-04,58.5,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2023-11-04,60.0,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2023-11-04,42.0,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2023-11-04,43.5,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2023-11-04,52.5,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2023-11-04,34.75,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2023-11-04,38.5,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2023-11-04,33.5,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2023-11-04,38.0,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2023-11-04,22.5,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2023-11-04,33.25,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2023-11-04,27.0,for-sale-inventory.csv
395054,344,"San Angelo, TX",msa,TX,2023-11-04,21.25,for-sale-inventory.csv
395190,400,"Victoria, TX",msa,TX,2023-11-04,11.75,for-sale-inventory.csv
845162,535,"Granbury, TX",msa,TX,2023-11-04,19.75,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2023-11-11,1171.75,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2023-11-11,1058.5,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2023-11-11,337.25,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2023-11-11,331.25,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2023-11-11,54.0,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2023-11-11,104.25,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2023-11-11,91.25,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2023-11-11,70.75,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2023-11-11,56.25,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2023-11-11,59.25,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2023-11-11,42.25,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2023-11-11,43.75,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2023-11-11,53.75,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2023-11-11,36.0,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2023-11-11,36.25,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2023-11-11,32.25,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2023-11-11,36.75,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2023-11-11,22.0,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2023-11-11,31.0,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2023-11-11,24.5,for-sale-inventory.csv
395054,344,"San Angelo, TX",msa,TX,2023-11-11,23.0,for-sale-inventory.csv
395190,400,"Victoria, TX",msa,TX,2023-11-11,13.25,for-sale-inventory.csv
845162,535,"Granbury, TX",msa,TX,2023-11-11,18.75,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2023-11-18,1160.0,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2023-11-18,1054.0,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2023-11-18,329.75,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2023-11-18,320.0,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2023-11-18,57.0,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2023-11-18,107.75,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2023-11-18,95.25,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2023-11-18,71.0,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2023-11-18,60.75,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2023-11-18,57.75,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2023-11-18,43.5,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2023-11-18,43.75,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2023-11-18,49.75,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2023-11-18,37.25,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2023-11-18,38.5,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2023-11-18,32.0,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2023-11-18,39.5,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2023-11-18,24.75,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2023-11-18,32.75,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2023-11-18,24.5,for-sale-inventory.csv
395054,344,"San Angelo, TX",msa,TX,2023-11-18,20.0,for-sale-inventory.csv
395190,400,"Victoria, TX",msa,TX,2023-11-18,13.5,for-sale-inventory.csv
845162,535,"Granbury, TX",msa,TX,2023-11-18,18.75,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2023-11-25,1069.5,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2023-11-25,954.5,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2023-11-25,300.5,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2023-11-25,290.5,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2023-11-25,51.25,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2023-11-25,100.0,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2023-11-25,84.25,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2023-11-25,64.25,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2023-11-25,58.0,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2023-11-25,56.0,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2023-11-25,37.75,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2023-11-25,38.75,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2023-11-25,40.5,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2023-11-25,35.25,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2023-11-25,33.0,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2023-11-25,29.5,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2023-11-25,30.75,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2023-11-25,22.25,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2023-11-25,30.75,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2023-11-25,21.5,for-sale-inventory.csv
395054,344,"San Angelo, TX",msa,TX,2023-11-25,19.0,for-sale-inventory.csv
395190,400,"Victoria, TX",msa,TX,2023-11-25,13.75,for-sale-inventory.csv
845162,535,"Granbury, TX",msa,TX,2023-11-25,14.0,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2023-12-02,1080.75,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2023-12-02,947.5,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2023-12-02,314.25,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2023-12-02,293.5,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2023-12-02,51.75,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2023-12-02,101.5,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2023-12-02,77.5,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2023-12-02,63.5,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2023-12-02,57.75,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2023-12-02,57.5,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2023-12-02,32.75,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2023-12-02,43.25,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2023-12-02,43.5,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2023-12-02,38.75,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2023-12-02,35.75,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2023-12-02,30.75,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2023-12-02,31.75,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2023-12-02,23.75,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2023-12-02,29.5,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2023-12-02,20.5,for-sale-inventory.csv
395054,344,"San Angelo, TX",msa,TX,2023-12-02,21.75,for-sale-inventory.csv
395190,400,"Victoria, TX",msa,TX,2023-12-02,11.25,for-sale-inventory.csv
845162,535,"Granbury, TX",msa,TX,2023-12-02,11.5,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2023-12-09,1082.5,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2023-12-09,969.25,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2023-12-09,314.0,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2023-12-09,305.25,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2023-12-09,56.5,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2023-12-09,103.25,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2023-12-09,80.75,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2023-12-09,57.5,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2023-12-09,61.75,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2023-12-09,57.25,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2023-12-09,31.25,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2023-12-09,44.75,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2023-12-09,45.0,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2023-12-09,39.0,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2023-12-09,35.5,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2023-12-09,29.0,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2023-12-09,31.0,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2023-12-09,25.5,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2023-12-09,30.0,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2023-12-09,21.5,for-sale-inventory.csv
395054,344,"San Angelo, TX",msa,TX,2023-12-09,20.5,for-sale-inventory.csv
395190,400,"Victoria, TX",msa,TX,2023-12-09,10.5,for-sale-inventory.csv
845162,535,"Granbury, TX",msa,TX,2023-12-09,11.25,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2023-12-16,1071.75,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2023-12-16,935.0,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2023-12-16,334.5,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2023-12-16,304.25,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2023-12-16,56.75,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2023-12-16,97.5,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2023-12-16,71.5,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2023-12-16,57.5,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2023-12-16,56.75,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2023-12-16,58.75,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2023-12-16,32.0,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2023-12-16,44.75,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2023-12-16,45.5,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2023-12-16,39.25,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2023-12-16,34.25,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2023-12-16,28.75,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2023-12-16,28.5,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2023-12-16,25.25,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2023-12-16,27.0,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2023-12-16,22.25,for-sale-inventory.csv
395054,344,"San Angelo, TX",msa,TX,2023-12-16,21.25,for-sale-inventory.csv
395190,400,"Victoria, TX",msa,TX,2023-12-16,10.25,for-sale-inventory.csv
845162,535,"Granbury, TX",msa,TX,2023-12-16,10.25,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2023-12-23,1176.25,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2023-12-23,1048.5,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2023-12-23,370.75,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2023-12-23,339.5,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2023-12-23,62.25,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2023-12-23,107.0,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2023-12-23,79.5,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2023-12-23,60.0,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2023-12-23,57.25,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2023-12-23,60.0,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2023-12-23,34.5,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2023-12-23,45.5,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2023-12-23,49.25,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2023-12-23,47.0,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2023-12-23,36.5,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2023-12-23,32.75,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2023-12-23,35.0,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2023-12-23,27.75,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2023-12-23,27.25,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2023-12-23,24.25,for-sale-inventory.csv
395054,344,"San Angelo, TX",msa,TX,2023-12-23,22.25,for-sale-inventory.csv
395190,400,"Victoria, TX",msa,TX,2023-12-23,10.25,for-sale-inventory.csv
845162,535,"Granbury, TX",msa,TX,2023-12-23,12.5,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2023-12-30,1104.75,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2023-12-30,971.75,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2023-12-30,332.0,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2023-12-30,317.25,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2023-12-30,57.5,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2023-12-30,101.75,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2023-12-30,77.0,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2023-12-30,58.0,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2023-12-30,53.0,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2023-12-30,54.75,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2023-12-30,34.0,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2023-12-30,39.5,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2023-12-30,43.0,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2023-12-30,38.5,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2023-12-30,33.0,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2023-12-30,28.75,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2023-12-30,29.0,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2023-12-30,25.5,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2023-12-30,23.5,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2023-12-30,23.0,for-sale-inventory.csv
395054,344,"San Angelo, TX",msa,TX,2023-12-30,18.0,for-sale-inventory.csv
395190,400,"Victoria, TX",msa,TX,2023-12-30,9.5,for-sale-inventory.csv
845162,535,"Granbury, TX",msa,TX,2023-12-30,13.75,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2024-01-06,1032.75,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2024-01-06,882.25,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2024-01-06,317.0,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2024-01-06,284.5,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2024-01-06,52.75,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2024-01-06,97.0,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2024-01-06,72.25,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2024-01-06,58.0,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2024-01-06,47.75,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2024-01-06,52.0,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2024-01-06,29.25,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2024-01-06,37.25,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2024-01-06,38.0,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2024-01-06,36.75,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2024-01-06,28.25,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2024-01-06,26.25,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2024-01-06,30.25,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2024-01-06,22.25,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2024-01-06,24.0,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2024-01-06,21.75,for-sale-inventory.csv
395054,344,"San Angelo, TX",msa,TX,2024-01-06,17.5,for-sale-inventory.csv
395190,400,"Victoria, TX",msa,TX,2024-01-06,8.5,for-sale-inventory.csv
845162,535,"Granbury, TX",msa,TX,2024-01-06,13.5,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2024-01-13,983.75,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2024-01-13,844.75,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2024-01-13,292.5,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2024-01-13,273.75,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2024-01-13,51.25,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2024-01-13,90.25,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2024-01-13,64.5,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2024-01-13,52.75,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2024-01-13,45.5,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2024-01-13,48.0,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2024-01-13,26.25,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2024-01-13,33.5,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2024-01-13,34.5,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2024-01-13,33.25,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2024-01-13,27.25,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2024-01-13,24.0,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2024-01-13,26.5,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2024-01-13,18.25,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2024-01-13,24.5,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2024-01-13,21.75,for-sale-inventory.csv
395054,344,"San Angelo, TX",msa,TX,2024-01-13,16.0,for-sale-inventory.csv
395190,400,"Victoria, TX",msa,TX,2024-01-13,9.25,for-sale-inventory.csv
845162,535,"Granbury, TX",msa,TX,2024-01-13,12.75,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2024-01-20,903.5,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2024-01-20,752.25,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2024-01-20,260.75,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2024-01-20,245.75,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2024-01-20,45.5,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2024-01-20,82.5,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2024-01-20,59.0,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2024-01-20,47.5,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2024-01-20,42.25,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2024-01-20,46.75,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2024-01-20,24.0,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2024-01-20,31.25,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2024-01-20,34.75,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2024-01-20,25.0,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2024-01-20,27.0,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2024-01-20,20.75,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2024-01-20,22.25,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2024-01-20,17.0,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2024-01-20,24.75,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2024-01-20,23.0,for-sale-inventory.csv
395054,344,"San Angelo, TX",msa,TX,2024-01-20,15.0,for-sale-inventory.csv
395190,400,"Victoria, TX",msa,TX,2024-01-20,8.5,for-sale-inventory.csv
845162,535,"Granbury, TX",msa,TX,2024-01-20,10.75,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2024-01-27,877.75,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2024-01-27,746.75,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2024-01-27,266.25,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2024-01-27,237.75,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2024-01-27,46.25,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2024-01-27,81.75,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2024-01-27,58.5,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2024-01-27,45.0,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2024-01-27,40.25,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2024-01-27,45.0,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2024-01-27,26.75,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2024-01-27,31.0,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2024-01-27,33.5,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2024-01-27,24.0,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2024-01-27,26.0,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2024-01-27,20.25,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2024-01-27,26.5,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2024-01-27,15.25,for-sale-inventory.csv
